Start Trace PCaa/SM/PCae/lysoPC (XIC; MS Order: MS2; Polarity: Positive; Mass: 184.073872; Tolerance: 8 ppm;)
File: 087C18_Br-D0CF1_Dil1-5_pos.raw (F35)
12.40600	231274
12.40730	0
12.41308	6452151
12.41444	3413295
12.41555	125082280
12.42133	69110592
12.42271	730072
12.42400	0
12.42979	369839200
12.43106	55523348
12.43240	4437397
12.43818	10081576
12.43908	0
12.43998	0
12.44575	27280258
12.44778	0
12.45356	1947611
12.45472	0
12.46305	0
12.46442	3893978
12.47021	16425121
12.47157	6106658
12.47288	0
12.47865	49320496
12.47949	0
12.48047	244917968
12.48627	57447188
12.48885	0
12.49462	0
12.49577	1030340
12.49707	15924540
12.50285	7706694
12.50419	7895800
12.50559	230305
12.51136	5724780
12.51227	727652544
12.51928	0
12.52065	25717586
12.52202	149156
12.52780	154887968
12.52910	44344700
12.53047	18475894
12.53624	23896468
12.53720	0
12.54509	0
12.55211	9638827
12.56052	15161461
12.56190	4863531
12.56319	0
12.57030	0
12.57167	2903361
12.57746	54808632
12.57830	0
12.57924	326778560
12.58501	0
12.58606	1055055
12.59318	8529118
12.59448	15016273
12.59582	0
12.60159	19240222
12.60293	202822
12.60430	30891966
12.61009	483960480
12.61139	0
12.61276	6489474
12.61855	144316
12.62123	18115234
12.62701	147129328
12.62807	139724720
12.62943	33797808
12.63520	24783740
12.63658	5240725
12.63753	0
12.64331	36682152
12.64467	7988555
12.64568	0
12.65385	0
12.65964	58647408
12.66100	399598
12.66810	64614324
12.66948	4330937
12.67653	0
12.67743	0
12.67845	190566608
12.68424	9782406
12.68525	0
12.68632	94717264
12.69210	48063080
12.69346	0
12.69475	12282208
12.70055	40717240
12.70193	24913750
12.70323	0
12.70901	5864361
12.71032	0
12.71163	0
12.71742	58698272
12.71878	0
12.72015	468851
12.72594	462348640
12.72700	102501528
12.72835	46695904
12.73413	43621680
12.73549	1377944
12.73653	0
12.74353	0
12.75060	83301400
12.75184	363075
12.75894	68199472
12.76027	152222
12.76733	0
12.76871	91999
12.77581	9302711
12.77719	4244897
12.77855	4300373
12.78433	39098952
12.78569	7141021
12.78707	4235107
12.79286	1705496
12.79382	222135360
12.79495	27444994
12.80074	10355448
12.80212	6707039
12.80342	0
12.80921	1197671
12.81040	37549584
12.81178	4534061
12.81756	1396935424
12.81856	232971424
12.81958	144067568
12.82535	82286560
12.82662	50490772
12.82773	0
12.83350	30380546
12.83470	0
12.84439	0
12.85018	86867688
12.85133	203397
12.85264	43491696
12.85838	0
12.85959	1622006
12.86668	14042628
12.86804	724411
12.86942	22891400
12.87519	25250796
12.87657	6483345
12.87793	4144352
12.88369	43895388
12.88507	302890
12.88645	25585286
12.89225	6430297
12.89316	619169152
12.89421	33279582
12.90000	13653657
12.90136	235447
12.90273	0
12.90852	334445792
12.90969	6660255
12.91105	18878142
12.91682	58836636
12.91801	48781104
12.91931	0
12.92508	418078208
12.92620	0
12.93577	0
12.94156	84605592
12.94289	0
12.94427	887815
12.95004	519848768
12.95143	5909313
12.95230	0
12.95808	16047031
12.95900	1935087
12.96609	14130338
12.96746	6756672
12.96882	289402
12.97459	13629322
12.97597	185439
12.97731	0
12.98310	5866077
12.98446	134455
12.99155	836393216
12.99258	37861924
12.99379	2366631
12.99958	24503302
13.00078	0
13.00214	99781
13.00792	38548032
13.00928	12267607
13.01065	5477451
13.01641	1761380224
13.01771	0
13.02608	0
13.02746	3717340
13.03324	43869580
13.03421	116402016
13.03559	379328
13.04136	34153504
13.04274	4906409
13.04983	6172177
13.05079	737011
13.05172	0
13.06584	0
13.06721	2214566
13.06858	5239176
13.07433	0
13.07570	1756292
13.08282	2100405504
13.08384	41996788
13.09091	20604846
13.09214	4232198
13.09922	107761760
13.10058	60239
13.10765	0
13.10900	7525582
13.11038	2872034
13.11738	0
13.11875	0
13.12452	833700416
13.12588	8185607
13.12726	918930
13.13304	11573161
13.13441	6384473
13.13578	625878
13.14157	192640480
13.14263	1233983
13.14376	15167039
13.14950	0
13.15083	48635
13.15793	174111
13.15931	4886589
13.16069	9494393
13.16648	5221594
13.16786	5842568
13.17495	4937679
13.17584	1224927360
13.17688	35129588
13.18268	201392560
13.18361	18420100
13.18499	24112744
13.19077	479009568
13.19215	7503111
13.19352	145202
13.19929	125739536
13.20059	0
13.20196	0
13.20905	2564703
13.21033	33905672
13.21611	383513664
13.21735	57430764
13.22447	3758967
13.22543	117437792
13.22673	0
13.23253	279145312
13.23390	2859245
13.23526	20719936
13.24101	0
13.24239	12635949
13.24949	8239880
13.25195	13958642
13.25774	14984409
13.25900	57432428
13.26038	18626608
13.26618	7293497
13.26713	199081008
13.26851	1386386
13.27431	99124496
13.27521	5192012
13.27632	29467944
13.28212	465844160
13.28324	62077888
13.28434	53664276
13.29012	166522320
13.29144	0
13.29283	1245009
13.29855	0
13.29992	0
13.30128	3807047
13.30709	2774521
13.30842	0
13.30980	23006918
13.31561	99523648
13.31697	5472240
13.31830	40393440
13.32411	64293540
13.32682	7586536
13.33258	0
13.33357	217585936
13.33494	135155
13.34206	18951362
13.34334	19050256
13.34913	135077248
13.35050	7221057
13.35142	8908368
13.35723	137624192
13.35862	14622808
13.35974	70901648
13.36555	104795816
13.36693	15600774
13.36831	865819
13.37412	523718016
13.37514	89545384
13.37651	7524415
13.38232	1560522
13.38349	1222648
13.38463	0
13.39155	25898154
13.39273	79677472
13.39849	0
13.39988	2309521
13.40114	5270701
13.40694	10313252
13.40831	619047
13.40949	19083364
13.41531	87160008
13.41652	268915
13.41790	1381524
13.42367	0
13.42505	24589126
13.42643	12229093
13.43225	6848298
13.43322	202102656
13.44033	206558208
13.44158	75313296
13.44293	37853488
13.44875	780536128
13.45013	22667604
13.45115	11601843
13.45696	83821512
13.45814	16449403
13.45944	35046252
13.46526	500542240
13.46629	142252048
13.46732	144578960
13.47314	2572359
13.47451	11927300
13.47574	627891
13.48154	8185609
13.48291	4801705
13.48987	27823192
13.49104	0
13.49222	0
13.49804	169919088
13.49937	285830
13.50075	6918243
13.50657	116760872
13.50768	86589088
13.50906	20550568
13.51483	0
13.51612	229793
13.51750	33669384
13.52332	7076846
13.52470	22950690
13.52601	0
13.53181	1425616640
13.53301	59236988
13.53429	26433296
13.54011	265641824
13.54150	20092404
13.54287	26813634
13.54869	25321806
13.54981	1894086
13.55118	51707368
13.55700	862759104
13.55839	13805236
13.56555	85770336
13.56694	744963
13.56833	2223910
13.57413	15356829
13.57521	3555708
13.58227	45535096
13.58358	0
13.58491	0
13.59074	2140525
13.59184	35560580
13.59897	90682744
13.60030	13180957
13.60168	0
13.60745	0
13.60884	30629760
13.61022	811075
13.61604	10523665
13.61735	0
13.62446	513026368
13.62584	8166718
13.62721	0
13.63303	23053096
13.63442	11575221
13.64155	312454
13.64277	836449
13.64414	17259318
13.64996	2829643776
13.65135	2091469
13.65269	0
13.65851	11823242
13.65958	779305
13.66090	4875256
13.66671	6650026
13.67508	49366280
13.67639	0
13.68358	3298997
13.68497	209500
13.69211	507421248
13.69350	140486
13.69489	3642479
13.70066	0
13.70205	1663452
13.70344	765155
13.70928	64529
13.71189	0
13.71771	63442808
13.71908	0
13.72047	547420
13.72631	211047344
13.72770	17231812
13.72907	2245564
13.73490	7616984
13.73597	407077
13.73735	0
13.74318	2274168320
13.74457	3099724
13.74596	23903614
13.75180	18550138
13.75300	2539311
13.75439	2704794
13.76021	6814800
13.76284	2909474
13.76860	35479292
13.76991	0
13.77092	16716915
13.77676	20430732
13.77771	18721778
13.78486	754312896
13.78625	613561
13.78719	445063648
13.79303	5155355
13.79394	0
13.79491	9218104
13.80068	0
13.80342	15443149
13.80924	27687914
13.81062	0
13.81156	13086797
13.81740	398495296
13.81877	8255473
13.82008	0
13.82593	106673272
13.82730	1104642
13.82869	8403127
13.83454	604506944
13.83592	790017
13.83731	1048242
13.84315	99049840
13.84455	5116335
13.84568	45762512
13.85152	11328523
13.85289	7632567
13.85426	7960342
13.86012	6423897
13.86269	16302558
13.86854	17339402
13.86985	0
13.87124	2496029
13.87709	127163376
13.87848	3477458
13.87987	22145262
13.88572	10557421
13.88662	0
13.88801	26600942
13.89387	98626352
13.89526	25143778
13.90242	16535467
13.90379	0
13.91099	360549280
13.91221	8836305
13.91359	1038797
13.91944	67575736
13.92084	26881370
13.92221	1221621
13.92806	225138944
13.92900	1259632
13.93039	6384938
13.93624	7556893
13.93759	7478715
13.93853	269991840
13.94438	29840314
13.94567	16017666
13.94704	241048
13.95290	4575957
13.95536	18350522
13.96122	7076549
13.96234	0
13.96349	12601325
13.96935	52065696
13.97074	34602856
13.97213	7909786
13.97799	17005378
13.97887	0
13.98017	13617577
13.98603	165443360
13.98732	0
13.98862	0
13.99446	13565547
13.99718	4725863
14.00303	200835952
14.00556	12344087
14.01141	77033624
14.01280	27053902
14.01419	15181682
14.02005	113176600
14.02128	555936
14.02265	0
14.02851	17634966
14.02990	17046388
14.03085	494663
14.03669	131780376
14.03776	68337144
14.03914	5226708
14.04500	6501138
14.04639	5428266
14.05327	0
14.05576	0
14.06161	48325976
14.06301	15365553
14.06406	12509511
14.06991	61769468
14.07130	11698994
14.07217	0
14.07801	94354488
14.07926	0
14.08056	17828578
14.08639	9276768
14.08757	0
14.08877	0
14.09462	211283232
14.09584	52723748
14.10275	0
14.10408	0
14.10545	281204
14.11130	111689872
14.11255	52727680
14.11975	115242536
14.12116	4627153
14.12215	0
14.12798	492474272
14.12915	59336692
14.13047	47020312
14.13631	19388356
14.13769	3221489
14.13907	6492511
14.14492	33519386
14.14631	20024830
14.15331	28848268
14.15470	6736214
14.15589	2378163
14.16172	35149668
14.16264	1441925
14.16383	0
14.17231	0
14.17807	17198106
14.17941	0
14.18078	456959
14.18661	484480736
14.18800	18893904
14.18929	0
14.19646	0
14.20362	70400912
14.20501	29581204
14.20600	206278656
14.21182	133557088
14.21314	5119042
14.21452	4508105
14.22033	142067488
14.22170	7275413
14.22266	0
14.22848	39741272
14.22987	5994836
14.23126	8979190
14.23707	84798056
14.23846	5728853
14.23965	1276321
14.24677	29838180
14.24816	6039586
14.25398	10251080
14.25536	6850684
14.26249	0
14.26350	810557
14.26481	0
14.27054	27065138
14.27168	0
14.27305	82690
14.27886	1434873472
14.28023	0
14.28868	921274
14.29000	0
14.29580	32527310
14.29719	18530690
14.29857	6466604
14.30437	26282094
14.30576	9216079
14.30714	5431853
14.31292	19083112
14.31429	0
14.31548	0
14.32128	16569435
14.32266	6507959
14.32982	294669152
14.33120	8405460
14.33226	1226886
14.33915	15049602
14.34053	166268
14.34632	14492199
14.34770	7856137
14.34879	0
14.35684	0
14.36263	8475381
14.36377	22432182
14.36506	0
14.37085	1387547392
14.37180	0
14.37301	31489190
14.38010	0
14.38145	369769
14.38724	26424186
14.38862	28561414
14.38997	0
14.39575	19603168
14.39700	0
14.40409	0
14.40546	11445672
14.40683	9432286
14.41261	8558447
14.41397	47960
14.41534	0
14.42111	222592224
14.42249	17495110
14.42959	8937750
14.43203	1109969
14.43779	31416688
14.43916	3896089
14.44038	93945
14.44609	0
14.44735	221572
14.44864	0
14.45440	13837164
14.45577	15004945
14.45708	0
14.46283	383571168
14.46418	6694090
14.46506	0
14.47194	0
14.47322	8991405
14.47898	25405466
14.48036	33920588
14.48168	54120924
14.48744	112113128
14.48852	0
14.49555	0
14.49691	18562890
14.49828	7070785
14.50401	0
14.50662	0
14.51237	135041168
14.51373	24010474
14.51510	10927184
14.52084	7048583
14.52905	23323274
14.53008	0
14.53137	0
14.53711	311603
14.53848	3218754
14.53984	2231734
14.54558	28489536
14.54695	17779338
14.54831	5898227
14.55404	121016840
14.55538	5474785
14.55624	0
14.56196	1984907
14.56285	0
14.56381	0
14.56954	19333464
14.57090	21144220
14.57186	252884080
14.57862	0
14.57988	0
14.58560	33569576
14.58695	0
14.59504	0
14.59633	32719254
14.60205	47884004
14.60334	0
14.60462	8641279
14.61033	41351348
14.61169	30033888
14.61301	0
14.62001	406411
14.62136	642299
14.62706	2028638
14.62796	0
14.62931	423364
14.63502	83819352
14.63627	49738072
14.63754	0
14.64324	37077052
14.64459	12349912
14.64594	5660042
14.65164	14727748
14.65297	2329884
14.65383	0
14.65951	12132860
14.66086	8870093
14.66222	3679561
14.66790	483957152
14.66883	0
14.67003	0
14.67571	589288
14.67699	4388935
14.67826	0
14.68519	0
14.69216	30291190
14.69352	48420040
14.69479	9743311
14.70046	87426088
14.70167	58757392
14.70302	16091538
14.70868	140974640
14.71114	0
14.71808	0
14.71943	3218356
14.72509	346843424
14.72644	20781214
14.72774	0
14.73339	24472116
14.73473	23494684
14.73608	385901
14.74168	0
14.74297	940993
14.74990	1403647
14.75124	9153837
14.75258	865935
14.75821	0
14.75929	91358768
14.76046	0
14.76608	0
14.76711	246616
14.76845	544815
14.77407	0
14.77531	77201808
14.78224	147907568
14.78345	22141384
14.78476	0
14.79039	415672672
14.79173	33647500
14.79307	20459996
14.79869	460414752
14.80003	5237630
14.80687	3078827
14.80778	0
14.80902	0
14.81465	87259696
14.81599	3603874
14.81731	163655
14.82293	16062321
14.82426	7627519
14.82520	0
14.83343	0
14.83904	5921262
14.84031	0
14.84818	0
14.84939	56761988
14.85500	0
14.85625	0
14.85758	37511836
14.86321	106792312
14.86454	26276434
14.86587	0
14.87147	260738704
14.87269	14361287
14.87397	0
14.87957	876191360
14.88078	1925688
14.88206	0
14.88891	1581841
14.89022	0
14.89581	1560915
14.89715	2583347
14.89835	0
14.90394	23119464
14.90525	147616
14.90656	0
14.91215	10160914
14.91311	0
14.91997	32951488
14.92081	0
14.92213	72593
14.92772	6868080
14.92898	0
14.93586	0
14.93686	117755768
14.93801	300751
14.94359	226913104
14.94473	0
14.94605	223261
14.95165	125839824
14.95298	10098097
14.95433	24814892
14.95991	187013424
14.96116	12206544
End Trace Points
Start Trace PCaa/SM/PCae/lysoPC (XIC; MS Order: MS2; Polarity: Positive; Mass: 184.073872; Tolerance: 8 ppm;)
File: 114C18_Br-D0CF6_Dil1-5_pos.raw (F19)
0.42602	0
0.96016	0
0.96593	15512229
0.96690	0
1.04821	0
1.05397	689337
1.05520	756504
1.05650	0
1.13097	0
1.14499	642587
1.14629	0
1.17145	0
1.17274	3243506
1.17854	0
1.17940	0
1.18069	3768633
1.18648	0
1.27185	0
1.27314	5236523
1.29029	0
1.35521	0
1.36277	3922062
1.38569	0
1.43051	0
1.46184	3074908
1.47217	0
7.87182	0
7.89269	2407682
7.89388	0
7.96406	0
7.97749	6383762
7.98612	0
8.05161	0
8.06510	983229
8.07118	0
8.19682	0
8.20292	3133272
8.21152	0
8.29038	0
8.29647	3157170
8.30511	0
8.37948	0
8.38696	2749465
8.39567	0
8.45664	0
8.46404	6966237
8.46533	0
8.47402	0
8.48879	1553731
8.49008	0
8.54818	0
8.55429	12411682
8.55693	0
8.63541	0
8.64161	5686480
8.64296	0
8.65041	1961529
8.65174	0
8.71933	0
8.72811	3424034
8.72942	0
8.73689	0
8.74569	5355178
8.75316	0
8.81715	0
8.82331	11494931
8.82462	0
8.84086	0
8.84224	1496124
8.84355	0
8.89356	0
8.90101	6722277
8.90236	0
8.91245	0
8.91860	24233012
8.91991	0
8.97983	0
8.98857	16963404
8.99121	0
9.00739	0
9.01483	15884709
9.01615	0
9.07022	0
9.08522	7979041
9.08657	0
9.09666	0
9.10284	3794965
9.10415	0
9.16819	0
9.17443	4175677
9.17709	0
9.18332	0
9.19218	1292521
9.19351	0
9.26287	0
9.26912	1032485
9.27180	318624
9.27800	0
9.36557	0
9.36823	302026
9.37700	0
9.53441	0
9.54178	1881562
9.54437	0
9.62693	0
9.63430	2893002
9.64297	0
9.71802	0
9.72402	13652647
9.72531	0
9.80833	0
9.81562	8491081
9.81690	0
9.88542	0
9.90130	2691118
9.90259	0
9.97954	0
9.99665	1070384
9.99795	0
10.12248	0
10.12512	335907
10.13112	0
10.19898	0
10.21633	399562
10.21763	0
10.46149	0
10.47028	4626418
10.47160	0
10.53150	0
10.54033	5256507
10.54645	0
10.55652	0
10.57010	5375292
10.57142	0
10.64774	0
10.65048	7160648
10.66541	6777249
10.66674	0
10.66807	0
10.67423	388689
10.69318	0
10.70196	0
10.70941	231947
10.71803	0
10.74435	0
10.74710	8164905
10.76204	7145278
10.76337	0
10.79849	0
10.80598	4874475
10.81456	0
10.84080	0
10.84355	11162012
10.85839	9773452
10.85972	0
10.89445	0
10.90186	5958885
10.90431	0
10.93651	0
10.93792	13149892
10.94796	0
10.95406	11706872
10.95540	0
10.98273	0
10.98882	6977361
10.98993	0
10.99125	0
10.99800	7172162
11.00650	0
11.03259	0
11.03400	15413150
11.05019	12599483
11.05152	0
11.07751	0
11.08494	19687222
11.08609	0
11.08741	0
11.09346	8280580
11.09587	0
11.12786	0
11.12926	19795730
11.14538	14656214
11.14671	0
11.17417	0
11.18020	10080891
11.18131	0
11.18262	0
11.18864	9796558
11.19701	0
11.22280	0
11.22419	22012110
11.23144	0
11.23278	0
11.24008	17015576
11.24139	0
11.24996	0
11.25805	4143442
11.26658	0
11.27776	0
11.28373	11019614
11.28611	0
11.31757	0
11.31895	25536184
11.32616	0
11.32885	0
11.33478	22907256
11.33608	0
11.35172	0
11.36019	8228958
11.36157	5049236
11.36836	0
11.37098	0
11.37686	12867430
11.37791	0
11.38768	0
11.39352	2278726
11.40195	0
11.41036	0
11.41173	30739812
11.41912	0
11.42178	0
11.42764	25873682
11.42894	0
11.43025	0
11.43742	252371
11.43870	0
11.44712	463621
11.45294	18865490
11.45431	5087130
11.46101	0
11.46230	0
11.46942	15157305
11.47170	0
11.48008	0
11.48587	8158421
11.48719	1401466
11.49424	0
11.50256	0
11.50391	35487152
11.51101	4782739
11.51361	0
11.51939	29418350
11.52067	0
11.52198	0
11.52908	245941
11.53741	437073
11.54445	6748411
11.54580	5805835
11.55243	0
11.55499	0
11.56072	16123306
11.57009	0
11.57139	0
11.57712	10287716
11.57843	1592353
11.58540	0
11.59365	0
11.59500	34663120
11.60201	5393204
11.60329	0
11.60456	0
11.61027	35887800
11.61155	0
11.61284	0
11.61985	310639
11.62683	548575
11.62938	0
11.63510	6481853
11.64289	0
11.64543	0
11.65109	16890554
11.65344	0
11.66163	0
11.66726	4683229
11.66978	0
11.67544	4198989
11.67676	3143879
11.67759	0
11.68318	0
11.68451	40576976
11.69144	5581174
11.69271	0
11.69400	0
11.69963	43514028
11.70089	0
11.71852	0
11.72414	6998616
11.72630	0
11.73306	0
11.73993	17448822
11.74124	688588
11.74791	0
11.75046	0
11.75603	1911206
11.75852	0
11.76412	5727001
11.76546	4424813
11.77229	0
11.77489	40930652
11.78047	5408327
